time,solar,solar_state,solar_discrete,wind,wind_state,wind_discrete,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,renewable,renewable_discrete,total,demand,dif,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid
2019-01-01 00:00:00,0.0,0,0,9.5,1,0,10.5,0.5927083333333333,1,2,0.0,0,0,9.5,0,20.0,20,0.0,1,1,2,0.0,-10.0,10.0,0.0
2019-01-01 01:00:00,0.0,0,0,11.8,1,1,8.2,0.5870138888888887,1,2,0.0,0,0,11.8,1,20.0,20,0.0,1,1,2,0.0,0.0,0.0,0.0
2019-01-01 02:00:00,0.0,0,0,10.93,0,1,20.0,0.5731249999999998,1,2,0.0,0,0,10.93,1,20.0,20,0.0,1,1,2,0.0,0.0,10.0,0.0
2019-01-01 03:00:00,0.0,0,0,10.39,0,0,-20.0,0.5870138888888887,1,1,40.0,1,0,10.39,0,20.0,20,0.0,1,1,2,0.0,0.0,-10.0,-20.0
2019-01-01 04:00:00,0.0,0,0,8.62,0,0,20.0,0.5731249999999998,1,2,0.0,0,1,8.62,0,20.0,20,0.0,1,1,2,0.0,0.0,10.0,0.0
2019-01-01 05:00:00,0.0,0,0,8.62,1,0,-11.38,0.5810277777777776,1,1,0.0,0,0,8.62,0,-2.7600000000000016,20,-22.76,0,1,2,0.0,-10.0,-10.0,0.0
2019-01-01 06:00:00,0.0,0,0,8.23,0,0,0.0,0.5810277777777776,1,0,0.0,0,0,8.23,0,0.0,20,-20.0,0,1,2,0.0,0.0,-10.0,0.0
2019-01-01 07:00:00,16.31,0,1,11.46,0,1,20.0,0.5671388888888887,1,2,0.0,0,0,27.77,2,20.0,20,0.0,1,1,2,0.0,0.0,10.0,0.0
2019-01-01 08:00:00,31.5,1,3,22.81,0,2,-11.5,0.5751249999999999,1,1,0.0,1,0,54.31,5,20.0,20,0.0,1,1,2,20.0,-10.0,20.0,-20.0
2019-01-01 09:00:00,44.55,1,4,23.66,1,2,-48.209999999999994,0.6086041666666666,1,1,0.0,0,1,68.21,5,20.0,20,0.0,1,1,2,30.0,10.0,40.0,0.0
2019-01-01 10:00:00,54.56,0,5,18.16,0,1,-20.0,0.6224930555555555,1,1,0.0,0,0,72.72,5,-20.0,20,-40.0,0,1,2,-40.0,0.0,-10.0,0.0
2019-01-01 11:00:00,60.85,1,5,25.76,1,2,66.61,0.5762361111111111,1,2,0.0,0,0,86.61,5,153.22,20,133.22,5,1,2,40.0,10.0,-40.0,0.0
2019-01-01 12:00:00,63.0,0,5,24.66,1,2,-4.66,0.5794722222222222,1,1,0.0,0,0,87.66,5,20.0,20,0.0,1,1,2,-40.0,10.0,10.0,0.0
2019-01-01 13:00:00,60.85,1,5,19.7,0,1,0.0,0.5794722222222222,1,0,0.0,0,0,80.55,5,60.85,20,40.85,5,1,2,40.0,0.0,0.0,0.0
2019-01-01 14:00:00,54.56,1,5,19.45,0,1,-34.56,0.6034722222222222,1,1,0.0,0,0,74.01,5,20.0,20,0.0,1,1,2,40.0,0.0,40.0,0.0
2019-01-01 15:00:00,44.55,1,4,19.47,0,1,24.549999999999997,0.5864236111111112,1,2,0.0,0,0,64.02,5,69.1,20,49.099999999999994,5,1,2,30.0,0.0,-30.0,0.0
2019-01-01 16:00:00,31.5,1,3,20.43,1,1,-31.93,0.6085972222222223,1,1,0.0,0,0,51.93,4,20.0,20,0.0,1,1,2,20.0,0.0,30.0,0.0
2019-01-01 17:00:00,16.31,0,1,22.2,1,2,-2.1999999999999993,0.6101250000000001,1,1,0.0,0,0,38.51,3,20.0,20,0.0,1,1,2,0.0,10.0,10.0,0.0
2019-01-01 18:00:00,0.0,0,0,21.46,1,2,-1.4600000000000009,0.611138888888889,1,1,0.0,0,0,21.46,2,20.0,20,0.0,1,1,2,0.0,10.0,10.0,0.0
2019-01-01 19:00:00,0.0,0,0,20.33,0,1,20.0,0.5972500000000002,1,2,0.0,0,0,20.33,1,20.0,20,0.0,1,1,2,0.0,0.0,10.0,0.0
2019-01-01 20:00:00,0.0,0,0,22.89,0,2,-20.0,0.611138888888889,1,1,0.0,0,0,22.89,2,-20.0,20,-40.0,0,1,2,0.0,-10.0,-10.0,0.0
2019-01-01 21:00:00,0.0,0,0,19.12,0,1,0.0,0.611138888888889,1,0,0.0,0,0,19.12,1,0.0,20,-20.0,0,1,2,0.0,0.0,-10.0,0.0
2019-01-01 22:00:00,0.0,0,0,20.34,0,1,20.0,0.5972500000000002,1,2,0.0,0,0,20.34,1,20.0,20,0.0,1,1,2,0.0,0.0,10.0,0.0
