episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1124;-1;0,000000;;;0,000000;1;;;0,000000;0;0,493273;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
1124;0;0,250167;22005,592217;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,493273;0;52747,475364;0,000000;0,000000;0;47,601450;0;22005,592217;0;0,000000;0;0,000000;0;52747,475364;1;0,000000;0;-52747,475364;0;;1,000000;-1,000000;1,000000;-30741,883147;-30741,883147;-0,102473;-1,000000;-52747,475364;-0,175825;-1,000000
1124;1;0,250167;19301,041360;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,493273;0;51796,505191;0,000000;0,000000;0;45,874020;0;19301,041360;0;0,000000;0;0,000000;0;51796,505191;1;0,000000;0;-51796,505191;0;;1,000000;-1,000000;1,000000;-32495,463831;-32495,463831;-0,108318;-1,000000;-51796,505191;-0,172655;-1,000000
1124;2;0,250167;19587,645863;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,493273;0;113383,289394;0,000000;0,000000;0;90,468084;0;19587,645863;0;0,000000;0;0,000000;0;113383,289394;1;0,000000;0;-113383,289394;0;;1,000000;-1,000000;1,000000;-93795,643531;-93795,643531;-0,312652;-1,000000;-113383,289394;-0,377944;-1,000000
1124;3;0,250167;23131,059684;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,493273;0;120000,000000;0,000000;0,000000;0;99,959281;0;23131,059684;0;0,000000;0;0,000000;0;120000,000000;1;0,000000;0;-120000,000000;0;;1,000000;-1,000000;1,000000;-96868,940316;-96868,940316;-0,322896;-1,000000;-120000,000000;-0,400000;-1,000000
1124;4;0,250167;34127,885350;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,493273;0;120000,000000;0,000000;0,000000;0;95,234168;0;34127,885350;0;0,000000;0;0,000000;0;120000,000000;1;0,000000;0;-120000,000000;0;;1,000000;-1,000000;1,000000;-85872,114650;-85872,114650;-0,286240;-1,000000;-120000,000000;-0,400000;-1,000000
1124;5;0,250167;20860,873833;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,493273;0;120000,000000;0,000000;0,000000;0;87,016603;0;20860,873833;0;0,000000;0;0,000000;0;120000,000000;1;0,000000;0;-120000,000000;0;;1,000000;-1,000000;1,000000;-99139,126167;-99139,126167;-0,330464;-1,000000;-120000,000000;-0,400000;-1,000000
1124;6;0,250167;20814,222297;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,493273;0;75942,311641;0,000000;0,000000;0;64,024817;0;20814,222297;0;0,000000;0;0,000000;0;75942,311641;1;0,000000;0;-75942,311641;0;;1,000000;-1,000000;1,000000;-55128,089344;-55128,089344;-0,183760;-1,000000;-75942,311641;-0,253141;-1,000000
1124;7;0,250167;39083,680382;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,493273;0;73780,944502;1,000000;73780,944502;1;53,208008;0;39083,680382;0;0,000000;0;73780,944502;1;73780,944502;1;73780,944502;1;0,000000;0;;1,000000;-1,000000;-1,000000;-34697,264120;-34697,264120;-0,115658;-1,000000;-73780,944502;-0,245936;-1,000000
1124;8;0,250167;35519,082521;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,493273;0;34574,432769;0,000000;0,000000;0;29,907377;0;35519,082521;0;0,000000;0;0,000000;0;34574,432769;1;0,000000;0;-34574,432769;0;;1,000000;1,000000;-0,250000;944,649751;944,649751;0,003149;0,000000;-34574,432769;-0,115248;-1,000000
